round_k,0,1,4,10,26
round_shots,600,300,300,300,100
round_queries,600,900,2700,6300,5100
round_k,0,1,4,10,25
round_shots,500,300,300,300,200
round_queries,500,900,2700,6300,9800
round_k,0,1,4,10,24
round_shots,600,400,300,300,200
round_queries,600,1200,2700,6300,9400
round_k,0,1,4,10,23
round_shots,500,500,300,300,200
round_queries,500,1500,2700,6900,9400
round_k,0,1,4,11,23
round_shots,600,400,400,500,100
round_queries,600,1200,3600,10500,5500
round_k,0,1,4,10,27
round_shots,600,400,200,200,200
round_queries,600,1200,1800,4200,9000
round_k,0,1,4,10,22
round_shots,500,400,400,300,200
round_queries,500,1200,3600,6300,9400
round_k,0,1,4,10,23
round_shots,600,400,300,300,100
round_queries,600,1200,2700,6300,5300
round_k,0,1,4,10,26
round_shots,500,500,400,300
round_queries,500,1500,3600,8700
round_k,0,1,4,14
round_shots,500,400,200,300,200
round_queries,500,1200,1800,6300,9000
round_k,0,1,4,10,22
round_shots,600,400,400,300,200
round_queries,600,1200,3600,6300,9400
round_k,0,1,4,10,23
round_shots,500,400,300,300,200
round_queries,500,1200,2700,6300,9000
round_k,0,1,4,10,22
round_shots,600,500,300,300,100
round_queries,600,1500,2700,6300,5900
round_k,0,1,4,10,29
round_shots,500,500,400,300,100
round_queries,500,1500,3600,6900,5300
round_k,0,1,4,11,26
round_shots,400,400,300,200,200
round_queries,400,1200,2700,4200,10200
round_k,0,1,4,10,25
round_shots,600,300,300,300,100
round_queries,600,900,2700,6300,5700
round_k,0,1,4,10,28
round_shots,600,300,300,600,200
round_queries,600,900,2700,11400,7800
round_k,0,1,4,9,19
round_shots,500,400,400,300,100
round_queries,500,1200,3600,6300,5900
round_k,0,1,4,10,29
round_shots,600,400,300,300,200
round_queries,600,1200,2700,6900,10600
round_k,0,1,4,11,26
round_shots,600,400,300,300,200
round_queries,600,1200,2700,6300,10200
round_k,0,1,4,10,25
round_shots,600,300,200,200,200
round_queries,600,900,1800,4200,9000
round_k,0,1,4,10,22
round_shots,500,300,200,200,200
round_queries,500,900,1800,4200,9000
round_k,0,1,4,10,22
round_shots,600,400,300,300,200
round_queries,600,1200,2700,6300,10600
round_k,0,1,4,10,26
round_shots,600,400,300,300,100
round_queries,600,1200,2700,6300,5700
round_k,0,1,4,10,28
round_shots,600,500,400,200,100
round_queries,600,1500,3600,4600,5500
round_k,0,1,4,11,27
round_shots,500,400,400,300
round_queries,500,1200,3600,8700
round_k,0,1,4,14
round_shots,500,600,300,300,200
round_queries,500,1800,2700,6900,10600
round_k,0,1,4,11,26
round_shots,500,500,400,300,200
round_queries,500,1500,3600,6300,9400
round_k,0,1,4,10,23
round_shots,500,400,300,400,100
round_queries,500,1200,2700,8400,7100
round_k,0,1,4,10,35
round_shots,600,400,300,300,200
round_queries,600,1200,2700,6300,10600
round_k,0,1,4,10,26
round_shots,600,400,300,400,100
round_queries,600,1200,2700,8400,4900
round_k,0,1,4,10,24
round_shots,600,500,400,200,100
round_queries,600,1500,3600,4600,4900
round_k,0,1,4,11,24
round_shots,500,400,200,200,200
round_queries,500,1200,1800,4200,9000
round_k,0,1,4,10,22
round_shots,500,300,300,700,100
round_queries,500,900,2700,16100,5100
round_k,0,1,4,11,25
round_shots,600,400,400,300,200
round_queries,600,1200,3600,6300,9400
round_k,0,1,4,10,23
round_shots,500,300,200,300,100
round_queries,500,900,1800,6300,5900
round_k,0,1,4,10,29
round_shots,500,700,600,300,100
round_queries,500,2100,5400,9300,6900
round_k,0,1,4,15,34
round_shots,500,400,400,300,100
round_queries,500,1200,3600,6300,5300
round_k,0,1,4,10,26
round_shots,500,400,400,300,100
round_queries,500,1200,3600,6300,5900
round_k,0,1,4,10,29
round_shots,500,400,300,300,200
round_queries,500,1200,2700,6300,9400
round_k,0,1,4,10,23
round_shots,500,500,300,200,200
round_queries,500,1500,2700,4600,9400
round_k,0,1,4,11,23
round_shots,600,400,300,300,100
round_queries,600,1200,2700,6900,6700
round_k,0,1,4,11,33
round_shots,600,600,300,200,100
round_queries,600,1800,2700,4600,4900
round_k,0,1,4,11,24
round_shots,500,500,200,200,200
round_queries,500,1500,1800,4200,9000
round_k,0,1,4,10,22
round_shots,600,400,400,300,200
round_queries,600,1200,3600,6300,9400
round_k,0,1,4,10,23
round_shots,500,500,300,300,200
round_queries,500,1500,2700,6900,9400
round_k,0,1,4,11,23
round_shots,600,500,200,200,200
round_queries,600,1500,1800,4200,9000
round_k,0,1,4,10,22
round_shots,500,300,200,400,100
round_queries,500,900,1800,8400,4700
round_k,0,1,4,10,23
round_shots,500,300,400,300,100
round_queries,500,900,3600,6300,5900
round_k,0,1,4,10,29
round_shots,500,600,400,200,100
round_queries,500,1800,3600,4600,5500
round_k,0,1,4,11,27
round_shots,500,400,300,400,200
round_queries,500,1200,2700,8400,9400
round_k,0,1,4,10,23
round_shots,500,400,300,200,200
round_queries,500,1200,2700,4200,9000
round_k,0,1,4,10,22
round_shots,600,600,300,300,200
round_queries,600,1800,2700,6900,9400
round_k,0,1,4,11,23
round_shots,400,400,300,300,100
round_queries,400,1200,2700,6900,6100
round_k,0,1,4,11,30
round_shots,500,300,400,300,100
round_queries,500,900,3600,6300,5300
round_k,0,1,4,10,26
round_shots,500,400,300,200,200
round_queries,500,1200,2700,4200,9000
round_k,0,1,4,10,22
round_shots,500,500,400,500,100
round_queries,500,1500,3600,11500,6500
round_k,0,1,4,11,32
round_shots,500,600,300,300,200
round_queries,500,1800,2700,6900,9400
round_k,0,1,4,11,23
round_shots,500,400,300,300,200
round_queries,500,1200,2700,6300,9000
round_k,0,1,4,10,22
round_shots,600,400,300,400,100
round_queries,600,1200,2700,9200,5300
round_k,0,1,4,11,26
round_shots,600,400,300,200,200
round_queries,600,1200,2700,4600,9400
round_k,0,1,4,11,23
round_shots,500,400,400,200,100
round_queries,500,1200,3600,5800,5900
round_k,0,1,4,14,29
round_shots,700,400,400,200,200
round_queries,700,1200,3600,4600,9400
round_k,0,1,4,11,23
round_shots,500,400,400,300,100
round_queries,500,1200,3600,6900,6100
round_k,0,1,4,11,30
round_shots,600,300,200,200,200
round_queries,600,900,1800,4200,9000
round_k,0,1,4,10,22
round_shots,500,300,400,400,100
round_queries,500,900,3600,8400,5300
round_k,0,1,4,10,26
round_shots,500,500,400,200,100
round_queries,500,1500,3600,5800,6100
round_k,0,1,4,14,30
round_shots,600,400,200,300,200
round_queries,600,1200,1800,6300,10600
round_k,0,1,4,10,26
round_shots,600,500,300,300,200
round_queries,600,1500,2700,6300,10200
round_k,0,1,4,10,25
round_shots,700,400,300,400,100
round_queries,700,1200,2700,8400,5900
round_k,0,1,4,10,29
round_shots,400,300,300,500,100
round_queries,400,900,2700,10500,5300
round_k,0,1,4,10,26
round_shots,500,300,300,300,100
round_queries,500,900,2700,6900,6100
round_k,0,1,4,11,30
round_shots,500,400,400,400,200
round_queries,500,1200,3600,8400,9400
round_k,0,1,4,10,23
round_shots,500,400,400,400,200
round_queries,500,1200,3600,8400,9400
round_k,0,1,4,10,23
round_shots,500,300,200,300,100
round_queries,500,900,1800,6300,5300
round_k,0,1,4,10,26
round_shots,500,400,400,300,100
round_queries,500,1200,3600,6300,5900
round_k,0,1,4,10,29
round_shots,600,500,300,300,100
round_queries,600,1500,2700,6300,5300
round_k,0,1,4,10,26
round_shots,600,400,400,300,200
round_queries,600,1200,3600,6300,9000
round_k,0,1,4,10,22
round_shots,500,700,400,300,100
round_queries,500,2100,4400,6900,6100
round_k,0,1,5,11,30
round_shots,700,600,300,300,100
round_queries,700,1800,2700,6900,5300
round_k,0,1,4,11,26
round_shots,500,500,400,300,100
round_queries,500,1500,3600,6900,6700
round_k,0,1,4,11,33
round_shots,500,300,300,200,200
round_queries,500,900,2700,4200,10200
round_k,0,1,4,10,25
round_shots,500,400,200,300,200
round_queries,500,1200,1800,6300,9000
round_k,0,1,4,10,22
round_shots,600,400,300,200,100
round_queries,600,1200,2700,5400,5700
round_k,0,1,4,13,28
round_shots,500,600,300,200,100
round_queries,500,1800,2700,4600,4700
round_k,0,1,4,11,23
round_shots,500,400,400,400,100
round_queries,500,1200,3600,8400,4900
round_k,0,1,4,10,24
round_shots,500,400,300,400,100
round_queries,500,1200,2700,8400,5900
round_k,0,1,4,10,29
round_shots,600,400,200,400,100
round_queries,600,1200,1800,8400,4700
round_k,0,1,4,10,23
round_shots,500,400,300,300
round_queries,500,1200,2700,8100
round_k,0,1,4,13
round_shots,500,600,400,300
round_queries,500,1800,3600,8700
round_k,0,1,4,14
round_shots,500,500,400,300,100
round_queries,500,1500,3600,6900,6900
round_k,0,1,4,11,34
round_shots,600,400,300,300,200
round_queries,600,1200,2700,6900,9400
round_k,0,1,4,11,23
round_shots,400,700,300,300,100
round_queries,400,2100,3300,6900,6300
round_k,0,1,5,11,31
round_shots,400,400,200,300,200
round_queries,400,1200,1800,6300,9400
round_k,0,1,4,10,23
round_shots,500,300,300,600
round_queries,500,900,2700,13800
round_k,0,1,4,11
round_shots,500,400,200,200,200
round_queries,500,1200,1800,4200,9000
round_k,0,1,4,10,22
round_shots,500,300,300,200,200
round_queries,500,900,2700,4200,10200
round_k,0,1,4,10,25
round_shots,600,300,400,300
round_queries,600,900,3600,8700
round_k,0,1,4,14
round_shots,400,400,400,200,200
round_queries,400,1200,3600,4600,9800
round_k,0,1,4,11,24
round_shots,500,400,400,200,200
round_queries,500,1200,3600,4600,9400
round_k,0,1,4,11,23
round_shots,500,400,400,400,100
round_queries,500,1200,3600,9200,5900
round_k,0,1,4,11,29
round_shots,600,500,400,400,200
round_queries,600,1500,3600,8400,9400
round_k,0,1,4,10,23
round_shots,600,300,300,200,200
round_queries,600,900,2700,4200,9000
round_k,0,1,4,10,22
round_shots,500,300,300,200,200
round_queries,500,900,2700,4200,9000
round_k,0,1,4,10,22
round_shots,500,600,300,300,100
round_queries,500,1800,2700,6900,6700
round_k,0,1,4,11,33
round_shots,600,400,300,400,100
round_queries,600,1200,2700,8400,5300
round_k,0,1,4,10,26
round_shots,500,300,200,300,200
round_queries,500,900,1800,6300,9000
round_k,0,1,4,10,22
round_shots,500,300,300,200,200
round_queries,500,900,2700,4200,10200
round_k,0,1,4,10,25
round_shots,600,500,400,400,100
round_queries,600,1500,3600,8400,4900
round_k,0,1,4,10,24
round_shots,500,500,400,500,100
round_queries,500,1500,3600,11500,5900
round_k,0,1,4,11,29
round_shots,600,300,300,400,100
round_queries,600,900,2700,8400,5100
round_k,0,1,4,10,25
round_shots,600,300,300,300,100
round_queries,600,900,2700,6300,5700
round_k,0,1,4,10,28
round_shots,500,500,400,300,200
round_queries,500,1500,3600,6300,9400
round_k,0,1,4,10,23
round_shots,500,400,300,300,100
round_queries,500,1200,2700,6300,5900
round_k,0,1,4,10,29
round_shots,600,600,400,300,100
round_queries,600,1800,3600,6900,6300
round_k,0,1,4,11,31
round_shots,500,300,400,700,100
round_queries,500,900,3600,16100,5300
round_k,0,1,4,11,26
round_shots,700,300,300,300
round_queries,700,900,2700,8100
round_k,0,1,4,13
round_shots,600,400,400,300,100
round_queries,600,1200,3600,6300,5500
round_k,0,1,4,10,27
round_shots,500,500,300,300,100
round_queries,500,1500,2700,6300,5900
round_k,0,1,4,10,29
round_shots,500,400,300,300,100
round_queries,500,1200,2700,6900,6100
round_k,0,1,4,11,30
round_shots,600,300,300,300,200
round_queries,600,900,2700,6300,9000
round_k,0,1,4,10,22
round_shots,500,400,400,300
round_queries,500,1200,3600,8700
round_k,0,1,4,14
round_shots,500,400,300,300,100
round_queries,500,1200,2700,6900,6100
round_k,0,1,4,11,30
round_shots,500,400,300,500,200
round_queries,500,1200,2700,10500,9400
round_k,0,1,4,10,23
round_shots,500,500,400,200,100
round_queries,500,1500,3600,4600,5500
round_k,0,1,4,11,27
round_shots,600,500,200,300,100
round_queries,600,1500,1800,6300,5900
round_k,0,1,4,10,29
round_shots,600,300,300,300,100
round_queries,600,900,2700,6300,5900
round_k,0,1,4,10,29
round_shots,500,400,300,300,200
round_queries,500,1200,2700,6300,9000
round_k,0,1,4,10,22
round_shots,500,400,300,500,200
round_queries,500,1200,2700,10500,9400
round_k,0,1,4,10,23
round_shots,600,500,300,300,100
round_queries,600,1500,2700,6900,6700
round_k,0,1,4,11,33
round_shots,600,400,300,300,100
round_queries,600,1200,2700,6300,5900
round_k,0,1,4,10,29
round_shots,600,400,400,400,200
round_queries,600,1200,3600,8400,10600
round_k,0,1,4,10,26
round_shots,600,400,400,400,200
round_queries,600,1200,3600,8400,10600
round_k,0,1,4,10,26
round_shots,500,400,400,300,200
round_queries,500,1200,3600,6300,9400
round_k,0,1,4,10,23
round_shots,600,400,400,400,100
round_queries,600,1200,3600,9200,5900
round_k,0,1,4,11,29
round_shots,500,500,400,500,100
round_queries,500,1500,3600,10500,5500
round_k,0,1,4,10,27
round_shots,500,400,300,300,200
round_queries,500,1200,2700,6300,9000
round_k,0,1,4,10,22
round_shots,500,400,400,300,100
round_queries,500,1200,3600,6300,5300
round_k,0,1,4,10,26
round_shots,500,400,400,200,200
round_queries,500,1200,3600,4600,11000
round_k,0,1,4,11,27
round_shots,500,400,400,700
round_queries,500,1200,3600,16100
round_k,0,1,4,11
round_shots,500,400,200,300,100
round_queries,500,1200,1800,6300,5300
round_k,0,1,4,10,26
round_shots,500,600,400,400,200
round_queries,500,1800,3600,8400,9400
round_k,0,1,4,10,23
round_shots,500,400,300,300,200
round_queries,500,1200,2700,6900,9400
round_k,0,1,4,11,23
round_shots,600,400,200,200,100
round_queries,600,1200,1800,4200,5100
round_k,0,1,4,10,25
round_shots,800,400,200,300,200
round_queries,800,1200,1800,6300,9000
round_k,0,1,4,10,22
round_shots,600,500,400,300,100
round_queries,600,1500,3600,6300,5900
round_k,0,1,4,10,29
round_shots,500,400,400,600,200
round_queries,500,1200,3600,13800,9400
round_k,0,1,4,11,23
round_shots,500,400,400,300,100
round_queries,500,1200,3600,6300,5300
round_k,0,1,4,10,26
round_shots,500,600,400,200,100
round_queries,500,1800,3600,5800,6700
round_k,0,1,4,14,33
round_shots,400,600,400,600,100
round_queries,400,1800,3600,13800,5100
round_k,0,1,4,11,25
round_shots,500,400,400,400,100
round_queries,500,1200,3600,8400,5900
round_k,0,1,4,10,29
round_shots,600,400,400,300,100
round_queries,600,1200,3600,6300,5300
round_k,0,1,4,10,26
round_shots,600,400,200,300,100
round_queries,600,1200,1800,6300,5900
round_k,0,1,4,10,29
round_shots,500,400,300,300,100
round_queries,500,1200,2700,6900,6100
round_k,0,1,4,11,30
round_shots,500,500,300,300,100
round_queries,500,1500,2700,6300,5300
round_k,0,1,4,10,26
round_shots,500,500,300,300,100
round_queries,500,1500,2700,6300,5900
round_k,0,1,4,10,29
round_shots,600,400,300,300,100
round_queries,600,1200,2700,6300,4700
round_k,0,1,4,10,23
round_shots,500,500,300,300,100
round_queries,500,1500,2700,6300,5300
round_k,0,1,4,10,26
round_shots,500,400,400,400,100
round_queries,500,1200,3600,8400,5300
round_k,0,1,4,10,26
round_shots,500,400,200,200,200
round_queries,500,1200,1800,4200,9000
round_k,0,1,4,10,22
round_shots,500,400,400,300,200
round_queries,500,1200,3600,6300,9400
round_k,0,1,4,10,23
round_shots,600,500,200,200,200
round_queries,600,1500,1800,4200,10200
round_k,0,1,4,10,25
round_shots,600,300,300,300,200
round_queries,600,900,2700,6300,9400
round_k,0,1,4,10,23
round_shots,500,400,400,400,100
round_queries,500,1200,3600,9200,5900
round_k,0,1,4,11,29
round_shots,500,400,200,300,100
round_queries,500,1200,1800,6300,5100
round_k,0,1,4,10,25
round_shots,600,300,400,400,100
round_queries,600,900,3600,9200,5900
round_k,0,1,4,11,29
round_shots,500,400,400,400,200
round_queries,500,1200,3600,8400,9400
round_k,0,1,4,10,23
round_shots,600,400,300,200,100
round_queries,600,1200,2700,4200,5100
round_k,0,1,4,10,25
round_shots,500,600,400,400,200
round_queries,500,1800,3600,8400,9400
round_k,0,1,4,10,23
round_shots,400,400,300,300,100
round_queries,400,1200,2700,6900,5500
round_k,0,1,4,11,27
round_shots,600,500,300,300,100
round_queries,600,1500,2700,6900,6700
round_k,0,1,4,11,33
round_shots,500,400,400,300,200
round_queries,500,1200,3600,6300,9000
round_k,0,1,4,10,22
round_shots,500,500,300,300,200
round_queries,500,1500,2700,6300,9400
round_k,0,1,4,10,23
round_shots,500,500,300,300,100
round_queries,500,1500,2700,6900,6100
round_k,0,1,4,11,30
round_shots,500,400,400,300,100
round_queries,500,1200,3600,6900,6700
round_k,0,1,4,11,33
round_shots,500,300,300,300,100
round_queries,500,900,2700,6300,5900
round_k,0,1,4,10,29
round_shots,600,300,200,200,200
round_queries,600,900,1800,4200,9000
round_k,0,1,4,10,22
round_shots,600,400,400,300,200
round_queries,600,1200,3600,6300,9400
round_k,0,1,4,10,23
round_shots,500,500,400,400,200
round_queries,500,1500,3600,8400,9400
round_k,0,1,4,10,23
round_shots,600,300,300,400,100
round_queries,600,900,2700,9200,5300
round_k,0,1,4,11,26
round_shots,500,600,300,300,100
round_queries,500,1800,2700,6900,6700
round_k,0,1,4,11,33
round_shots,600,400,200,200,200
round_queries,600,1200,1800,4200,9000
round_k,0,1,4,10,22
round_shots,500,700,600,300,100
round_queries,500,2100,6600,6900,6100
round_k,0,1,5,11,30
round_shots,500,400,400,300,200
round_queries,500,1200,3600,6300,9400
round_k,0,1,4,10,23
round_shots,500,500,200,300,100
round_queries,500,1500,1800,6300,5900
round_k,0,1,4,10,29
round_shots,600,400,300,300,100
round_queries,600,1200,2700,6300,5100
round_k,0,1,4,10,25
round_shots,600,500,400,200,100
round_queries,600,1500,3600,4600,5500
round_k,0,1,4,11,27
round_shots,500,400,300,300,100
round_queries,500,1200,2700,6900,6100
round_k,0,1,4,11,30
round_shots,500,400,300,500,100
round_queries,500,1200,2700,10500,6700
round_k,0,1,4,10,33
round_shots,600,400,300,400,100
round_queries,600,1200,2700,8400,6500
round_k,0,1,4,10,32
round_shots,600,400,400,300
round_queries,600,1200,3600,8700
round_k,0,1,4,14
round_shots,600,300,400,300,100
round_queries,600,900,3600,6300,5900
round_k,0,1,4,10,29
round_shots,500,400,400,400,200
